,ctrlength,tempres,category,match,start_dt,stop_dt,SNR,SNR_refined,signal_dB,signal_dB_refined,sequence,fishing_net,behaviour,group_size
11530.json,1.1663128997631134,0.00988400762511113,100,98.48459603526372,2020-07-16 08:26:53.590232417,2020-07-16 08:26:54.756545317,,,,,,,,
11532.json,1.1186591223397926,0.009899638250794625,146,97.43370170794672,2020-07-16 08:26:58.272595725,2020-07-16 08:26:59.391254848,,,,,,,,
11533.json,1.1120528676803048,0.009841175820179689,250,97.31423522887678,2020-07-16 08:26:57.724276588,2020-07-16 08:26:58.836329456,,,,,,,,
11534.json,1.1428820560912456,0.00985243151802798,149,98.09192876203737,2020-07-16 08:26:57.913655889,2020-07-16 08:26:59.056537945,,,,,,,,
11536.json,1.6229285645833755,0.009895905881605948,59,100,2020-07-16 08:25:19.830211017,2020-07-16 08:25:21.453139581,,,,,,,,
11538.json,1.3349944145378316,0.00988884751509505,78,100,2020-07-16 08:25:33.771772959,2020-07-16 08:25:35.106767374,,,,,,,,
11539.json,1.1854548991290983,0.009878790826075819,3,98.54654199990784,2020-07-16 08:25:55.840672922,2020-07-16 08:25:57.026127821,,,,,,,,
11540.json,1.1855808932004521,0.009879840776670434,106,100,2020-07-16 08:25:47.048913136,2020-07-16 08:25:48.234494029,,,,,,,,
11541.json,1.0658521742407814,0.009869001613340568,8,97.75727405160065,2020-07-16 08:25:35.623207755,2020-07-16 08:25:36.689059929,,,,,,,,
11542.json,1.0867712091718928,0.009879738265199027,6,99.37329133724924,2020-07-16 08:25:42.038784884,2020-07-16 08:25:43.125556093,,,,,,,,
11548.json,1.0825211833321333,0.009841101666655758,68,99.49140070443467,2020-07-16 08:25:12.239461783,2020-07-16 08:25:13.321982967,,,,,,,,
11560.json,1.0336349800571867,0.009844142667211302,36,98.09713185596001,2020-07-16 08:25:37.534761276,2020-07-16 08:25:38.568396256,,,,,,,,
11566.json,1.1091022936035593,0.00990269905003178,157,97.65019993259224,2020-07-16 08:25:14.514872179,2020-07-16 08:25:15.623974473,,,,,,,,
11568.json,1.3814888252185114,0.009867777322989367,31,100,2020-07-16 08:25:42.917674918,2020-07-16 08:25:44.299163743,,,,,,,,
11569.json,1.0013516525584691,0.009817173064298718,244,98.51234294162097,2020-07-16 08:25:53.234086341,2020-07-16 08:25:54.235437994,,,,,,,,
11588.json,1.0548050885281555,0.009857991481571547,6,98.83094276510805,2020-07-16 08:25:56.309475184,2020-07-16 08:25:57.364280272,,,,,,,,
11592.json,1.457318902007927,0.009913734027264809,4,98.62309754634133,2020-07-16 08:25:51.262696700,2020-07-16 08:25:52.720015603,,,,,,,,
11599.json,1.141264522014069,0.009838487258741974,132,99.10252458847116,2020-07-16 08:25:58.841775925,2020-07-16 08:25:59.983040447,,,,,,,,
11601.json,1.9633396554654583,0.009915856845785142,85,100,2020-07-16 08:25:06.463547604,2020-07-16 08:25:08.426887259,,,,,,,,
11603.json,1.4265027587525747,0.00990626915800399,185,98.3138221541041,2020-07-16 08:25:15.715211679,2020-07-16 08:25:17.141714438,,,,,,,,
11607.json,1.2237309231148288,0.00986879776705507,70,100,2020-07-16 08:25:49.613879804,2020-07-16 08:25:50.837610727,,,,,,,,
11681.json,1.024840865070015,0.009854239087211681,204,97.77613755170695,2020-07-16 09:44:02.869788911,2020-07-16 09:44:03.894629777,,,,,,,,
11744.json,1.1354872061540577,0.00987380179264398,36,98.60415359391418,2020-07-16 08:35:03.830739258,2020-07-16 08:35:04.966226464,,,,,,,,
11767.json,1.1573009285421207,0.009891460927710434,276,99.23170605110171,2020-07-16 09:04:39.317606855,2020-07-16 09:04:40.474907784,,,,,,,,
11778.json,1.0670731758524639,0.00988030718381911,5,97.45376594893473,2020-07-16 09:04:03.965151201,2020-07-16 09:04:05.032224377,,,,,,,,
11779.json,1.0986831906184307,0.009898046762328205,96,99.61772116632048,2020-07-16 09:04:27.233130718,2020-07-16 09:04:28.331813909,,,,,,,,
11799.json,1.1184499217475548,0.009897786918119954,254,99.87498467356876,2020-07-16 09:04:24.130489366,2020-07-16 09:04:25.248939288,,,,,,,,
11811.json,1.4778480545811519,0.00991844331933659,201,97.49694450821485,2020-07-16 09:04:50.634400224,2020-07-16 09:04:52.112248279,,,,,,,,
11874.json,1.2067824993999547,0.00989165983114717,277,97.74534243353871,2020-07-16 09:32:09.403103668,2020-07-16 09:32:10.609886167,,,,,,,,
11889.json,1.146634189171717,0.00988477749285963,62,100,2020-07-16 08:59:19.003336965,2020-07-16 08:59:20.149971154,,,,,,,,
11911.json,1.0834251620268525,0.009849319654789569,34,97.9681301661005,2020-07-16 08:59:23.035662823,2020-07-16 08:59:24.119087985,,,,,,,,
11925.json,2.732116193605208,0.009934967976746211,65,100,2020-07-16 08:59:14.164886444,2020-07-16 08:59:16.897002637,,,,,,,,
11930.json,1.2990254199985638,0.009916224580141709,210,98.82158991094502,2020-07-16 08:59:03.498389875,2020-07-16 08:59:04.797415295,,,,,,,,
11932.json,1.266298035386197,0.009892953401454664,125,98.5418625218174,2020-07-16 08:59:01.366074893,2020-07-16 08:59:02.632372928,,,,,,,,
11943.json,1.0932758923461137,0.009849332363478501,29,99.2000424580543,2020-07-16 08:59:42.922148345,2020-07-16 08:59:44.015424238,,,,,,,,
11947.json,1.3024032119789837,0.009866690999840786,268,98.85409782856473,2020-07-16 08:59:37.183139118,2020-07-16 08:59:38.485542330,,,,,,,,
11948.json,1.3745501537194107,0.00988885002675835,272,98.36030866571022,2020-07-16 08:59:06.443854490,2020-07-16 08:59:07.818404644,,,,,,,,
11949.json,1.023918722654443,0.009845372333215799,52,100,2020-07-16 08:59:28.976703376,2020-07-16 08:59:30.000622099,,,,,,,,
11963.json,1.2965079288745356,0.00989700709064531,71,100,2020-07-16 08:59:07.063157306,2020-07-16 08:59:08.359665235,,,,,,,,
11965.json,1.188255810541321,0.009902131754511009,86,100,2020-07-16 08:59:08.900925827,2020-07-16 08:59:10.089181637,,,,,,,,
11966.json,1.0515174940121153,0.009827266299178647,64,100,2020-07-16 08:59:11.194849657,2020-07-16 08:59:12.246367151,,,,,,,,
11971.json,1.551328608879384,0.009881073941906906,92,100,2020-07-16 08:59:19.242672375,2020-07-16 08:59:20.794000983,,,,,,,,
11982.json,1.0816473298085256,0.00983315754371387,90,100,2020-07-16 08:59:29.424817518,2020-07-16 08:59:30.506464848,,,,,,,,
11994.json,1.0533359573634797,0.009844261283770838,34,98.88263285527191,2020-07-16 08:59:45.000511595,2020-07-16 08:59:46.053847552,,,,,,,,
11999.json,1.4288185563041722,0.00992235108544564,34,98.7635243452153,2020-07-16 08:59:46.962613252,2020-07-16 08:59:48.391431808,,,,,,,,
12000.json,1.4244932524972285,0.009892314253452975,42,99.61657478708888,2020-07-16 08:59:47.973951415,2020-07-16 08:59:49.398444667,,,,,,,,
12002.json,1.202184857965456,0.00985397424561849,29,99.06243213912185,2020-07-16 08:59:49.458553910,2020-07-16 08:59:50.660738768,,,,,,,,
12003.json,1.7569757481757193,0.009926416656359996,58,100,2020-07-16 08:59:50.300083311,2020-07-16 08:59:52.057059059,,,,,,,,
12050.json,1.9831932310827725,0.009915966155413862,266,98.36666309697537,2020-07-16 09:33:54.586080922,2020-07-16 09:33:56.569274153,,,,,,,,
12070.json,1.2821197231139294,0.009862459408568688,273,98.76563266053333,2020-07-16 09:33:58.045969865,2020-07-16 09:33:59.328089588,,,,,,,,
12072.json,1.2043769983335118,0.00987194260929108,48,98.77200847598789,2020-07-16 10:09:21.395561624,2020-07-16 10:09:22.599938623,,,,,,,,
12084.json,1.088200616561231,0.009892732877829373,26,99.05741589906802,2020-07-16 10:09:02.150024497,2020-07-16 10:09:03.238225113,,,,,,,,
12088.json,1.2963322712071523,0.00989566619242101,28,99.18753584852746,2020-07-16 10:09:24.623416861,2020-07-16 10:09:25.919749132,,,,,,,,
12095.json,1.0306419427484048,0.009815637549984808,164,98.24539367031629,2020-07-16 10:09:10.022748722,2020-07-16 10:09:11.053390665,,,,,,,,
12096.json,1.1348270742372328,0.009868061515106372,180,97.54132745505085,2020-07-16 10:09:11.562811543,2020-07-16 10:09:12.697638617,,,,,,,,
12098.json,1.1575754770977085,0.00989380749656161,76,100,2020-07-16 10:09:56.023382714,2020-07-16 10:09:57.180958191,,,,,,,,
12101.json,1.7648473731261873,0.00991487288273139,218,97.25957391127525,2020-07-16 10:09:22.679539235,2020-07-16 10:09:24.444386609,,,,,,,,
12105.json,1.0962210612127752,0.009875865416331307,16,99.13578751338117,2020-07-16 10:09:13.392014046,2020-07-16 10:09:14.488235107,,,,,,,,
12114.json,1.1461966532466725,0.009881005631436832,223,98.8215526457662,2020-07-16 10:09:24.297315841,2020-07-16 10:09:25.443512495,,,,,,,,
12130.json,1.040680980197358,0.00981774509620149,48,98.30468516622763,2020-07-16 10:09:28.303159855,2020-07-16 10:09:29.343840835,,,,,,,,
12136.json,1.1217454435080114,0.009839872311473784,142,96.14743812849811,2020-07-16 10:09:37.318388905,2020-07-16 10:09:38.440134348,,,,,,,,
12137.json,1.328743245837856,0.0099159943719243,101,97.53813488753306,2020-07-16 10:09:37.504078110,2020-07-16 10:09:38.832821356,,,,,,,,
12140.json,1.0973927608809788,0.009886421269198007,97,98.9646822259392,2020-07-16 10:09:38.074844109,2020-07-16 10:09:39.172236870,,,,,,,,
12141.json,1.1506642541276264,0.009834737214766038,16,98.63418678282453,2020-07-16 10:09:38.332069319,2020-07-16 10:09:39.482733573,,,,,,,,
12142.json,1.7122979972137244,0.009897676284472396,176,98.06661458008598,2020-07-16 10:09:38.517758524,2020-07-16 10:09:40.230056521,,,,,,,,
12146.json,1.0623857796045968,0.009836905366709229,40,98.69072717274841,2020-07-16 10:09:39.983485610,2020-07-16 10:09:41.045871389,,,,,,,,
12151.json,1.0782424994831246,0.009892133022780959,56,98.5982215925873,2020-07-16 10:09:51.490084563,2020-07-16 10:09:52.568327062,,,,,,,,
12155.json,1.310569819680353,0.009853908418649271,48,99.11256068854703,2020-07-16 10:09:57.539633755,2020-07-16 10:09:58.850203574,,,,,,,,
12162.json,1.0993440071716662,0.009904000064609605,96,99.76392927913298,2020-07-16 08:28:25.655297847,2020-07-16 08:28:26.754641854,,,,,,,,
12164.json,1.1933542276802385,0.00986243163372098,96,99.59888920043228,2020-07-16 08:28:26.557028533,2020-07-16 08:28:27.750382761,,,,,,,,
12172.json,1.04504455075012,0.009858910856133208,172,99.11663155440996,2020-07-16 08:28:32.987285414,2020-07-16 08:28:34.032329965,,,,,,,,
12174.json,1.2048656832527165,0.009875948223382922,242,99.15538567520599,2020-07-16 08:28:25.833725408,2020-07-16 08:28:27.038591091,,,,,,,,
12175.json,1.2086679722798088,0.009907114526883679,117,97.71727090568149,2020-07-16 08:28:22.602828776,2020-07-16 08:28:23.811496748,,,,,,,,
12177.json,1.0336163492221289,0.009843965230686941,14,98.79335905758913,2020-07-16 08:28:34.381299255,2020-07-16 08:28:35.414915604,,,,,,,,
12260.json,1.2163175613420023,0.009888760661317091,203,99.21964986064108,2020-07-16 09:54:54.938537402,2020-07-16 09:54:56.154854964,,,,,,,,
12299.json,1.160476444266191,0.009834546137849077,258,98.05535373412219,2020-07-16 08:58:17.499889685,2020-07-16 08:58:18.660366129,,,,,,,,
12303.json,1.474922500825861,0.009898808730374907,91,100,2020-07-16 08:58:02.453181397,2020-07-16 08:58:03.928103898,,,,,,,,
12304.json,1.1394116903273677,0.00990792774197711,269,99.36595072888666,2020-07-16 08:58:16.889011820,2020-07-16 08:58:18.028423511,,,,,,,,
12317.json,1.955192161049144,0.00992483330481799,94,100,2020-07-16 08:58:21.921573034,2020-07-16 08:58:23.876765195,,,,,,,,
12322.json,1.0858132023913303,0.009871029112648456,11,98.50962508422361,2020-07-16 08:58:10.954389305,2020-07-16 08:58:12.040202507,,,,,,,,
12339.json,1.2996741452280247,0.00992117668112996,225,98.15241554498404,2020-07-16 08:58:43.232232254,2020-07-16 08:58:44.531906399,,,,,,,,
12348.json,1.0959336437928417,0.00987327607020578,262,98.87843860649735,2020-07-16 08:58:09.127605524,2020-07-16 08:58:10.223539167,,,,,,,,
12352.json,1.1621343973758158,0.009848596587930643,77,99.08731964737787,2020-07-16 08:58:15.339380089,2020-07-16 08:58:16.501514486,,,,,,,,
12361.json,1.0482411653991859,0.009889067598105527,114,100,2020-07-16 08:58:04.496328561,2020-07-16 08:58:05.544569726,,,,,,,,
12376.json,1.3745184591913322,0.009888622008570736,113,100,2020-07-16 07:13:25.007486101,2020-07-16 07:13:26.382004560,,,,,,,,
12377.json,1.5385556415639492,0.009926165429444833,47,100,2020-07-16 07:13:23.968583946,2020-07-16 07:13:25.507139586,,,,,,,,
12379.json,1.272702277029012,0.009865909124255907,84,100,2020-07-16 07:13:23.093718973,2020-07-16 07:13:24.366421250,,,,,,,,
12427.json,1.071674272758024,0.00983187406200022,169,97.84314907191838,2020-07-16 09:38:17.984578153,2020-07-16 09:38:19.056252425,,,,,,,,
12459.json,1.0392130986505208,0.009897267606195435,21,100,2020-07-16 09:01:41.078005749,2020-07-16 09:01:42.117218847,,,,,,,,
12473.json,1.0907059901254996,0.009826180091220717,29,98.93643889285933,2020-07-16 09:01:47.603154098,2020-07-16 09:01:48.693860088,,,,,,,,
12497.json,1.000453644696492,0.009808369065651882,253,99.26464246898881,2020-07-16 09:01:50.158760852,2020-07-16 09:01:51.159214497,,,,,,,,
12509.json,1.2012450151569851,0.009846270616040861,178,96.66059441212401,2020-07-16 09:01:27.557763537,2020-07-16 09:01:28.759008552,,,,,,,,
12563.json,1.3919607296284369,0.009872061912258418,128,96.22061929365944,2020-07-16 08:33:45.076848463,2020-07-16 08:33:46.468809193,,,,,,,,
12566.json,1.0154135338589754,0.009858383823873548,158,97.73545447768689,2020-07-16 08:33:43.079483284,2020-07-16 08:33:44.094896818,,,,,,,,
12613.json,1.2018317859343313,0.009851080212576486,150,97.66952362412962,2020-07-16 09:56:37.433020363,2020-07-16 09:56:38.634852149,,,,,,,,
12630.json,1.0083024091553483,0.00988531773681714,263,97.31671475719963,2020-07-16 09:56:06.532917600,2020-07-16 09:56:07.541220010,,,,,,,,
12663.json,1.1828912593657108,0.009857427161380923,232,98.1284788354883,2020-07-16 10:25:43.375045075,2020-07-16 10:25:44.557936334,,,,,,,,
12675.json,1.7727632251060683,0.009903705168190325,238,98.41543178511434,2020-07-16 10:25:51.642814020,2020-07-16 10:25:53.415577245,,,,,,,,
12676.json,1.3188650399243542,0.009916278495671836,44,99.6486573535541,2020-07-16 10:25:56.995430820,2020-07-16 10:25:58.314295860,,,,,,,,
12688.json,1.0982372161708298,0.00989402897451198,46,100,2020-07-16 10:25:51.640540297,2020-07-16 10:25:52.738777513,,,,,,,,
12689.json,1.1302590791001066,0.009828339818261797,217,98.15825907289101,2020-07-16 10:25:57.072525227,2020-07-16 10:25:58.202784306,,,,,,,,
12690.json,1.3050981814700293,0.00988710743537901,15,98.7988982456688,2020-07-16 10:25:56.106091764,2020-07-16 10:25:57.411189945,,,,,,,,
12692.json,1.2775034448605567,0.0099031274795392,207,99.50952832696541,2020-07-16 09:59:39.258658688,2020-07-16 09:59:40.536162131,,,,,,,,
12710.json,1.0278458069876066,0.009883132759496217,11,99.17101216174619,2020-07-16 09:59:34.849811040,2020-07-16 09:59:35.877656847,,,,,,,,
12726.json,1.046470093508077,0.009872359372717708,182,97.18025078477852,2020-07-16 09:59:42.848443110,2020-07-16 09:59:43.894913204,,,,,,,,
12751.json,1.0857852571800297,0.009870775065272997,205,98.34623924063402,2020-07-16 09:59:08.997012405,2020-07-16 09:59:10.082797662,,,,,,,,
12771.json,1.0346103035225909,0.009853431462119913,245,98.65093127089702,2020-07-16 09:59:53.774931434,2020-07-16 09:59:54.809541737,,,,,,,,
12776.json,1.0337962088806556,0.009845678179815768,74,99.51253511621249,2020-07-16 09:34:14.342358850,2020-07-16 09:34:15.376155059,,,,,,,,
12782.json,1.0133166515800145,0.009838025743495286,274,98.40259219480194,2020-07-16 09:34:02.170887967,2020-07-16 09:34:03.184204618,,,,,,,,
9800.json,1.7994856105297625,0.009941909450440677,99,100,2020-07-16 06:56:10.604427413,2020-07-16 06:56:12.403913024,,,,,,,,
9801.json,1.057981274433807,0.009887675461998197,156,96.23594526049185,2020-07-16 06:56:40.199922835,2020-07-16 06:56:41.257904110,,,,,,,,
9803.json,1.001867614788008,0.009822231517529489,160,98.38050913899062,2020-07-16 06:56:01.823756832,2020-07-16 06:56:02.825624447,,,,,,,,
9808.json,1.120068883059934,0.009825165640876612,161,97.95235690038277,2020-07-16 06:56:00.339133025,2020-07-16 06:56:01.459201908,,,,,,,,
9814.json,1.4240952041867772,0.009889550029074842,154,96.22657208241847,2020-07-16 06:56:08.510580172,2020-07-16 06:56:09.934675377,,,,,,,,
9815.json,1.40321566708867,0.009881800472455422,267,97.91446784583164,2020-07-16 10:11:20.018446345,2020-07-16 10:11:21.421662012,,,,,,,,
9817.json,1.0247402388940117,0.009853271527827036,130,96.959012952749,2020-07-16 10:11:41.809297374,2020-07-16 10:11:42.834037613,,,,,,,,
9831.json,1.972038386356079,0.009909740634955172,108,99.72472171085765,2020-07-16 10:11:20.345025950,2020-07-16 10:11:22.317064336,,,,,,,,
9846.json,1.1143737300159202,0.009861714424919649,222,98.18995121198326,2020-07-16 10:11:40.231991715,2020-07-16 10:11:41.346365445,,,,,,,,
9848.json,1.7450979477660482,0.009915329248670729,83,98.19985626179957,2020-07-16 10:11:40.429976895,2020-07-16 10:11:42.175074843,,,,,,,,
9858.json,1.2960221784366155,0.009893299072035233,82,100,2020-07-16 10:11:46.291849297,2020-07-16 10:11:47.587871475,,,,,,,,
9861.json,1.4622822376271358,0.00988028538937254,107,100,2020-07-16 10:11:16.319879076,2020-07-16 10:11:17.782161314,,,,,,,,
9869.json,1.1255896341456477,0.009873593281979365,127,100,2020-07-16 10:11:39.374320893,2020-07-16 10:11:40.499910527,,,,,,,,
9871.json,1.0982859859713514,0.009894468342084246,112,100,2020-07-16 10:11:47.527230612,2020-07-16 10:11:48.625516598,,,,,,,,
9872.json,1.0945799960666136,0.009861081045645167,241,98.8201209931764,2020-07-16 10:11:19.736726575,2020-07-16 10:11:20.831306571,,,,,,,,
9877.json,1.239925864396767,0.009919406915174137,173,98.16437392066454,2020-07-16 10:11:19.155343102,2020-07-16 10:11:20.395268966,,,,,,,,
9880.json,1.2590630330735735,0.009913882150185618,140,97.70356945873982,2020-07-16 10:11:52.177418435,2020-07-16 10:11:53.436481468,,,,,,,,
9887.json,1.0369779266832992,0.00987598025412666,177,98.81831760400605,2020-07-16 10:11:16.968189393,2020-07-16 10:11:18.005167320,,,,,,,,
9902.json,1.223555727903733,0.00986738490244946,50,100,2020-07-16 10:11:27.518380872,2020-07-16 10:11:28.741936600,,,,,,,,
9906.json,1.2737014544571643,0.009873654685714451,23,100,2020-07-16 10:11:28.133501785,2020-07-16 10:11:29.407203239,,,,,,,,
9907.json,1.6815533637584075,0.009891490375049456,55,99.74760870375651,2020-07-16 10:11:28.293968110,2020-07-16 10:11:29.975521473,,,,,,,,
9912.json,1.034673491219138,0.009854033249706077,187,97.66260850410856,2020-07-16 10:11:29.953791659,2020-07-16 10:11:30.988465150,,,,,,,,
9918.json,2.2305155036619766,0.009913402238497673,183,98.11681389440152,2020-07-16 10:11:36.787904667,2020-07-16 10:11:39.018420171,,,,,,,,
9921.json,1.3013960150979216,0.0098590607204388,32,100,2020-07-16 10:11:38.100796622,2020-07-16 10:11:39.402192637,,,,,,,,
